file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  3392 |             ""’"": ""'"",
  3393 |         }}));",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3396}","  3394 |     });
  3395 |
> 3396 |     it(""\\@firstoftwo should consume both, and avoid errors"", function() {
       |    ^ Unknown Test
  3397 |         expect`\@firstoftwo{yes}{no}`.toParseLike`yes`;
  3398 |         expect`\@firstoftwo{yes}{1'_2^3}`.toParseLike`yes`;
  3399 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3401}","  3399 |     });
  3400 |
> 3401 |     it(""\\@ifstar should consume star but nothing else"", function() {
       |    ^ Unknown Test
  3402 |         expect`\@ifstar{yes}{no}*!`.toParseLike`yes!`;
  3403 |         expect`\@ifstar{yes}{no}?!`.toParseLike`no?!`;
  3404 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3406}","  3404 |     });
  3405 |
> 3406 |     it(""\\@ifnextchar should not consume nonspaces"", function() {
       |    ^ Unknown Test
  3407 |         expect`\@ifnextchar!{yes}{no}!!`.toParseLike`yes!!`;
  3408 |         expect`\@ifnextchar!{yes}{no}?!`.toParseLike`no?!`;
  3409 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3411}","  3409 |     });
  3410 |
> 3411 |     it(""\\@ifnextchar should consume spaces"", function() {
       |    ^ Unknown Test
  3412 |         expect`\def\x#1{\@ifnextchar x{yes}{no}}\x{}x\x{} x`
  3413 |             .toParseLike`yesxyesx`;
  3414 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3416}","  3414 |     });
  3415 |
> 3416 |     it(""\\@ifstar should consume star but nothing else"", function() {
       |    ^ Unknown Test
  3417 |         expect`\@ifstar{yes}{no}*!`.toParseLike`yes!`;
  3418 |         expect`\@ifstar{yes}{no}?!`.toParseLike`no?!`;
  3419 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3421}","  3419 |     });
  3420 |
> 3421 |     it(""\\TextOrMath should work immediately"", function() {
       |    ^ Unknown Test
  3422 |         expect`\TextOrMath{text}{math}`.toParseLike`math`;
  3423 |     });
  3424 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3425}","  3423 |     });
  3424 |
> 3425 |     it(""\\TextOrMath should work after other math"", function() {
       |    ^ Unknown Test
  3426 |         expect`x+\TextOrMath{text}{math}`.toParseLike`x+math`;
  3427 |     });
  3428 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3429}","  3427 |     });
  3428 |
> 3429 |     it(""\\TextOrMath should work immediately after \\text"", function() {
       |    ^ Unknown Test
  3430 |         expect`\text{\TextOrMath{text}{math}}`.toParseLike`\text{text}`;
  3431 |     });
  3432 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3433}","  3431 |     });
  3432 |
> 3433 |     it(""\\TextOrMath should work later after \\text"", function() {
       |    ^ Unknown Test
  3434 |         expect`\text{hello \TextOrMath{text}{math}}`.toParseLike`\text{hello text}`;
  3435 |     });
  3436 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3437}","  3435 |     });
  3436 |
> 3437 |     it(""\\TextOrMath should work immediately after \\text ends"", function() {
       |    ^ Unknown Test
  3438 |         expect`\text{\TextOrMath{text}{math}}\TextOrMath{text}{math}`
  3439 |             .toParseLike`\text{text}math`;
  3440 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3442}","  3440 |     });
  3441 |
> 3442 |     it(""\\TextOrMath should work immediately after $"", function() {
       |    ^ Unknown Test
  3443 |         expect`\text{$\TextOrMath{text}{math}$}`.toParseLike`\text{$math$}`;
  3444 |     });
  3445 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3446}","  3444 |     });
  3445 |
> 3446 |     it(""\\TextOrMath should work later after $"", function() {
       |    ^ Unknown Test
  3447 |         expect`\text{$x+\TextOrMath{text}{math}$}`.toParseLike`\text{$x+math$}`;
  3448 |     });
  3449 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3450}","  3448 |     });
  3449 |
> 3450 |     it(""\\TextOrMath should work immediately after $ ends"", function() {
       |    ^ Unknown Test
  3451 |         expect`\text{$\TextOrMath{text}{math}$\TextOrMath{text}{math}}`
  3452 |             .toParseLike`\text{$math$text}`;
  3453 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3455}","  3453 |     });
  3454 |
> 3455 |     it(""\\TextOrMath should work in a macro"", function() {
       |    ^ Unknown Test
  3456 |         expect`\mode\text{\mode$\mode$\mode}\mode`
  3457 |             .toParseLike(r`math\text{text$math$text}math`, new Settings({macros: {
  3458 |                 ""\\mode"": ""\\TextOrMath{text}{math}"",",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3462}","  3460 |     });
  3461 |
> 3462 |     it(""\\TextOrMath should work in a macro passed to \\text"", function() {
       |    ^ Unknown Test
  3463 |         expect`\text\mode`.toParseLike(r`\text t`, new Settings({macros:
  3464 |             {""\\mode"": ""\\TextOrMath{t}{m}""}}));
  3465 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3494}","  3492 |     });
  3493 |
> 3494 |     it(""should build Unicode private area characters"", function() {
       |    ^ Unknown Test
  3495 |         expect`\gvertneqq\lvertneqq\ngeqq\ngeqslant\nleqq`.toBuild();
  3496 |         expect`\nleqslant\nshortmid\nshortparallel\varsubsetneq`.toBuild();
  3497 |         expect`\varsubsetneqq\varsupsetneq\varsupsetneqq`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3500}","  3498 |     });
  3499 |
> 3500 |     it(""\\TextOrMath should work in a macro passed to \\text"", function() {
       |    ^ Unknown Test
  3501 |         expect`\text\mode`.toParseLike(r`\text{text}`, new Settings({macros:
  3502 |             {""\\mode"": ""\\TextOrMath{text}{math}""}}));
  3503 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3505}","  3503 |     });
  3504 |
> 3505 |     it(""\\gdef defines macros"", function() {
       |    ^ Unknown Test
  3506 |         expect`\gdef\foo{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3507 |         expect`\gdef\foo{hi}\foo+\text\foo`.toParseLike`hi+\text{hi}`;
  3508 |         expect`\gdef\foo#1{hi #1}\text{\foo{Alice}, \foo{Bob}}`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3523}","  3521 |     });
  3522 |
> 3523 |     it(""\\gdef defines macros with delimited parameter"", function() {
       |    ^ Unknown Test
  3524 |         expect`\gdef\foo|#1||{#1}\text{\foo| x y ||}`.toParseLike`\text{ x y }`;
  3525 |         expect`\gdef\foo#1|#2{#1+#2}\foo 1 2 |34`.toParseLike`12+34`;
  3526 |         expect`\gdef\foo#1#{#1}\foo1^{23}`.toParseLike`1^{23}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3532}","  3530 |     });
  3531 |
> 3532 |     it(""\\xdef should expand definition"", function() {
       |    ^ Unknown Test
  3533 |         expect`\def\foo{a}\xdef\bar{\foo}\def\foo{}\bar`.toParseLike`a`;
  3534 |         // \def\noexpand\foo{} expands into \def\foo{}
  3535 |         expect`\def\foo{a}\xdef\bar{\def\noexpand\foo{}}\foo\bar\foo`.toParseLike`a`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3542}","  3540 |     });
  3541 |
> 3542 |     it(""\\def should be handled in Parser"", () => {
       |    ^ Unknown Test
  3543 |         expect`\gdef\foo{1}`.toParse(new Settings({maxExpand: 0}));
  3544 |         expect`2^\def\foo{1}2`.not.toParse();
  3545 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3547}","  3545 |     });
  3546 |
> 3547 |     it(""\\def works locally"", () => {
       |    ^ Unknown Test
  3548 |         expect`\def\x{1}\x{\def\x{2}\x{\def\x{3}\x}\x}\x`
  3549 |             .toParseLike`1{2{3}2}1`;
  3550 |         expect`\def\x{1}\x\def\x{2}\x{\def\x{3}\x\def\x{4}\x}\x`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3554}","  3552 |     });
  3553 |
> 3554 |     it(""\\gdef overrides at all levels"", () => {
       |    ^ Unknown Test
  3555 |         expect`\def\x{1}\x{\def\x{2}\x{\gdef\x{3}\x}\x}\x`
  3556 |             .toParseLike`1{2{3}3}3`;
  3557 |         expect`\def\x{1}\x{\def\x{2}\x{\global\def\x{3}\x}\x}\x`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3563}","  3561 |     });
  3562 |
> 3563 |     it(""\\global needs to followed by macro prefixes, \\def or \\edef"", () => {
       |    ^ Unknown Test
  3564 |         expect`\global\def\foo{}\foo`.toParseLike``;
  3565 |         expect`\global\edef\foo{}\foo`.toParseLike``;
  3566 |         expect`\def\DEF{\def}\global\DEF\foo{}\foo`.toParseLike``;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3573}","  3571 |     });
  3572 |
> 3573 |     it(""\\long needs to followed by macro prefixes, \\def or \\edef"", () => {
       |    ^ Unknown Test
  3574 |         expect`\long\def\foo{}\foo`.toParseLike``;
  3575 |         expect`\long\edef\foo{}\foo`.toParseLike``;
  3576 |         expect`\long\global\def\foo{}\foo`.toParseLike``;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3580}","  3578 |     });
  3579 |
> 3580 |     it(""Macro arguments do not generate groups"", () => {
       |    ^ Unknown Test
  3581 |         expect`\def\x{1}\x\def\foo#1{#1}\foo{\x\def\x{2}\x}\x`
  3582 |             .toParseLike`1122`;
  3583 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3585}","  3583 |     });
  3584 |
> 3585 |     it(""\\textbf arguments do generate groups"", () => {
       |    ^ Unknown Test
  3586 |         expect`\def\x{1}\x\textbf{\x\def\x{2}\x}\x`.toParseLike`1\textbf{12}1`;
  3587 |     });
  3588 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3589}","  3587 |     });
  3588 |
> 3589 |     it(""\\sqrt optional arguments generate groups"", () => {
       |    ^ Unknown Test
  3590 |         expect`\def\x{1}\def\y{1}\x\y\sqrt[\def\x{2}\x]{\def\y{2}\y}\x\y`
  3591 |             .toParseLike`11\sqrt[2]{2}11`;
  3592 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3594}","  3592 |     });
  3593 |
> 3594 |     it(""array cells generate groups"", () => {
       |    ^ Unknown Test
  3595 |         expect`\def\x{1}\begin{matrix}\x&\def\x{2}\x&\x\end{matrix}\x`
  3596 |             .toParseLike`\begin{matrix}1&2&1\end{matrix}1`;
  3597 |         expect`\def\x{1}\begin{matrix}\def\x{2}\x&\x\end{matrix}\x`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3625}","  3623 |     });
  3624 |
> 3625 |     it(""\\let copies the definition"", () => {
       |    ^ Unknown Test
  3626 |         expect`\let\foo=\frac\def\frac{}\foo12`.toParseLike`\frac12`;
  3627 |         expect`\def\foo{1}\let\bar\foo\def\foo{2}\bar`.toParseLike`1`;
  3628 |         expect`\let\foo=\kern\edef\bar{\foo1em}\let\kern=\relax\bar`.toParseLike`\kern1em`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3645}","  3643 |     });
  3644 |
> 3645 |     it(""\\futurelet should parse correctly"", () => {
       |    ^ Unknown Test
  3646 |         expect`\futurelet\foo\frac1{2+\foo}`.toParseLike`\frac1{2+1}`;
  3647 |     });
  3648 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3649}","  3647 |     });
  3648 |
> 3649 |     it(""macros argument can simulate \\let"", () => {
       |    ^ Unknown Test
  3650 |         expect`\int`.toParseLike(""\\int\\limits"", {macros: {
  3651 |             ""\\Oldint"": {
  3652 |                 tokens: [{text: ""\\int"", noexpand: true}],",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3676}","  3674 |     });
  3675 |
> 3676 |     it(""\\newcommand defines new macros"", () => {
       |    ^ Unknown Test
  3677 |         expect`\newcommand\foo{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3678 |         expect`\newcommand{\foo}{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3679 |         // Function detection",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3691}","  3689 |     });
  3690 |
> 3691 |     it(""\\renewcommand redefines macros"", () => {
       |    ^ Unknown Test
  3692 |         expect`\renewcommand\foo{x^2}\foo+\foo`.not.toParse();
  3693 |         expect`\renewcommand{\foo}{x^2}\foo+\foo`.not.toParse();
  3694 |         expect`\renewcommand\bar{x^2}\bar+\bar`.toParseLike`x^2+x^2`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3699}","  3697 |     });
  3698 |
> 3699 |     it(""\\providecommand defines but does not redefine macros"", () => {
       |    ^ Unknown Test
  3700 |         expect`\providecommand\foo{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3701 |         expect`\providecommand{\foo}{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3702 |         expect`\newcommand{\foo}{1}\foo\providecommand{\foo}{2}\foo`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3710}","  3708 |     });
  3709 |
> 3710 |     it(""\\newcommand is local"", () => {
       |    ^ Unknown Test
  3711 |         expect`\newcommand\foo{1}\foo{\renewcommand\foo{2}\foo}\foo`
  3712 |             .toParseLike`1{2}1`;
  3713 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3715}","  3713 |     });
  3714 |
> 3715 |     it(""\\newcommand accepts number of arguments"", () => {
       |    ^ Unknown Test
  3716 |         expect`\newcommand\foo[1]{#1^2}\foo x+\foo{y}`.toParseLike`x^2+y^2`;
  3717 |         expect`\newcommand\foo[10]{#1^2}\foo 0123456789`.toParseLike`0^2`;
  3718 |         expect`\newcommand\foo[x]{}`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3724}","  3722 |     // This may change in the future, if we support the extra features of
  3723 |     // \hspace.
> 3724 |     it(""should treat \\hspace, \\hskip like \\kern"", function() {
       |    ^ Unknown Test
  3725 |         expect`\hspace{1em}`.toParseLike`\kern1em`;
  3726 |         expect`\hskip{1em}`.toParseLike`\kern1em`;
  3727 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3729}","  3727 |     });
  3728 |
> 3729 |     it(""should expand \\limsup as expected"", () => {
       |    ^ Unknown Test
  3730 |         expect`\limsup`.toParseLike`\operatorname*{lim\,sup}`;
  3731 |     });
  3732 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3733}","  3731 |     });
  3732 |
> 3733 |     it(""should expand \\liminf as expected"", () => {
       |    ^ Unknown Test
  3734 |         expect`\liminf`.toParseLike`\operatorname*{lim\,inf}`;
  3735 |     });
  3736 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3737}","  3735 |     });
  3736 |
> 3737 |     it(""should expand AMS log-like symbols as expected"", () => {
       |    ^ Unknown Test
  3738 |         expect`\injlim`.toParseLike`\operatorname*{inj\,lim}`;
  3739 |         expect`\projlim`.toParseLike`\operatorname*{proj\,lim}`;
  3740 |         expect`\varlimsup`.toParseLike`\operatorname*{\overline{lim}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3747}","  3745 |     });
  3746 |
> 3747 |     it(""should expand \\plim as expected"", () => {
       |    ^ Unknown Test
  3748 |         expect`\plim`.toParseLike`\mathop{\operatorname{plim}}\limits`;
  3749 |     });
  3750 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3751}","  3749 |     });
  3750 |
> 3751 |     it(""should expand \\argmin as expected"", () => {
       |    ^ Unknown Test
  3752 |         expect`\argmin`.toParseLike`\operatorname*{arg\,min}`;
  3753 |     });
  3754 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3755}","  3753 |     });
  3754 |
> 3755 |     it(""should expand \\argmax as expected"", () => {
       |    ^ Unknown Test
  3756 |         expect`\argmax`.toParseLike`\operatorname*{arg\,max}`;
  3757 |     });
  3758 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3759}","  3757 |     });
  3758 |
> 3759 |     it(""should expand \\bra as expected"", () => {
       |    ^ Unknown Test
  3760 |         expect`\bra{\phi}`.toParseLike`\mathinner{\langle{\phi}|}`;
  3761 |     });
  3762 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3763}","  3761 |     });
  3762 |
> 3763 |     it(""should expand \\ket as expected"", () => {
       |    ^ Unknown Test
  3764 |         expect`\ket{\psi}`.toParseLike`\mathinner{|{\psi}\rangle}`;
  3765 |     });
  3766 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3767}","  3765 |     });
  3766 |
> 3767 |     it(""should expand \\braket as expected"", () => {
       |    ^ Unknown Test
  3768 |         expect`\braket{\phi|\psi}`.toParseLike`\mathinner{\langle{\phi|\psi}\rangle}`;
  3769 |     });
  3770 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3771}","  3769 |     });
  3770 |
> 3771 |     it(""should expand \\Bra as expected"", () => {
       |    ^ Unknown Test
  3772 |         expect`\Bra{\phi}`.toParseLike`\left\langle\phi\right|`;
  3773 |     });
  3774 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3775}","  3773 |     });
  3774 |
> 3775 |     it(""should expand \\Ket as expected"", () => {
       |    ^ Unknown Test
  3776 |         expect`\Ket{\psi}`.toParseLike`\left|\psi\right\rangle`;
  3777 |     });
  3778 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3779}","  3777 |     });
  3778 |
> 3779 |     it(""should expand \\Braket as expected"", () => {
       |    ^ Unknown Test
  3780 |         expect`\Braket{ ϕ | \frac{∂^2}{∂ t^2} | ψ }`.toParseLike`\left\langle ϕ\,\middle\vert\,\frac{∂^2}{∂ t^2}\,\middle\vert\, ψ\right\rangle`;
  3781 |     });
  3782 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3783}","  3781 |     });
  3782 |
> 3783 |     it(""should expand \\set as expected"", () => {
       |    ^ Unknown Test
  3784 |         expect`\set{x|x<5|S|}`.toParseLike`\{\,x\mid x<5|S|\,\}`;
  3785 |         // \set doesn't support special || or \| handling
  3786 |         expect`\set{x||x<5|S|}`.toParseLike`\{\,x\mid |x<5|S|\,\}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3790}","  3788 |     });
  3789 |
> 3790 |     it(""should expand \\Set as expected"", () => {
       |    ^ Unknown Test
  3791 |         expect`\Set{ x | x<\frac 1 2 |S| }`
  3792 |         .toParseLike`\left\{\: x\;\middle\vert\; x<\frac 1 2 |S| \:\right\}`;
  3793 |         expect`\Set{ x || x<\frac 1 2 |S| }`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3803}","  3801 |     const displayMode = new Settings({displayMode: true});
  3802 |
> 3803 |     it(""should fail outside display mode"", () => {
       |    ^ Unknown Test
  3804 |         expect`\tag{hi}x+y`.not.toParse();
  3805 |     });
  3806 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3807}","  3805 |     });
  3806 |
> 3807 |     it(""should fail with multiple tags"", () => {
       |    ^ Unknown Test
  3808 |         expect`\tag{1}\tag{2}x+y`.not.toParse(displayMode);
  3809 |     });
  3810 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3811}","  3809 |     });
  3810 |
> 3811 |     it(""should fail with multiple tags in one row"", () => {
       |    ^ Unknown Test
  3812 |         expect`\begin{align}\tag{1}x+y\tag{2}\end{align}`.not.toParse(displayMode);
  3813 |     });
  3814 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3815}","  3813 |     });
  3814 |
> 3815 |     it(""should work with one tag per row"", () => {
       |    ^ Unknown Test
  3816 |         expect`\begin{align}\tag{1}x\\&+y\tag{2}\end{align}`.toParse(displayMode);
  3817 |     });
  3818 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3819}","  3817 |     });
  3818 |
> 3819 |     it(""should work with \\nonumber/\\notag"", () => {
       |    ^ Unknown Test
  3820 |         expect`\begin{align}\tag{1}\nonumber x\\&+y\notag\end{align}`
  3821 |         .toParseLike(r`\begin{align}\tag{1}x\\&+y\nonumber\end{align}`, displayMode);
  3822 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3824}","  3822 |     });
  3823 |
> 3824 |     it(""should build"", () => {
       |    ^ Unknown Test
  3825 |         expect`\tag{hi}x+y`.toBuild(displayMode);
  3826 |     });
  3827 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3828}","  3826 |     });
  3827 |
> 3828 |     it(""should ignore location of \\tag"", () => {
       |    ^ Unknown Test
  3829 |         expect`\tag{hi}x+y`.toParseLike(r`x+y\tag{hi}`, displayMode);
  3830 |     });
  3831 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3832}","  3830 |     });
  3831 |
> 3832 |     it(""should handle \\tag* like \\tag"", () => {
       |    ^ Unknown Test
  3833 |         expect`\tag{hi}x+y`.toParseLike(r`\tag*{({hi})}x+y`, displayMode);
  3834 |     });
  3835 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3861}","  3859 |
  3860 | describe(""\\@binrel automatic bin/rel/ord"", () => {
> 3861 |     it(""should generate proper class"", () => {
       |    ^ Unknown Test
  3862 |         expect`L\@binrel+xR`.toParseLike`L\mathbin xR`;
  3863 |         expect`L\@binrel=xR`.toParseLike`L\mathrel xR`;
  3864 |         expect`L\@binrel xxR`.toParseLike`L\mathord xR`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3870}","  3868 |     });
  3869 |
> 3870 |     it(""should base on just first character in group"", () => {
       |    ^ Unknown Test
  3871 |         expect`L\@binrel{+x}xR`.toParseLike`L\mathbin xR`;
  3872 |         expect`L\@binrel{=x}xR`.toParseLike`L\mathrel xR`;
  3873 |         expect`L\@binrel{xx}xR`.toParseLike`L\mathord xR`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3890}","  3888 |
  3889 | describe(""Unicode accents"", function() {
> 3890 |     it(""should parse Latin-1 letters in math mode"", function() {
       |    ^ Unknown Test
  3891 |         // TODO(edemaine): Unsupported Latin-1 letters in math: ÇÐÞçðþ
  3892 |         expect`ÀÁÂÃÄÅÈÉÊËÌÍÎÏÑÒÓÔÕÖÙÚÛÜÝàáâãäåèéêëìíîïñòóôõöùúûüýÿ`
  3893 |         .toParseLike(",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3910}","  3908 |     });
  3909 |
> 3910 |     it(""should parse Latin-1 letters in text mode"", function() {
       |    ^ Unknown Test
  3911 |         // TODO(edemaine): Unsupported Latin-1 letters in text: ÇÐÞçðþ
  3912 |         expect`\text{ÀÁÂÃÄÅÈÉÊËÌÍÎÏÑÒÓÔÕÖÙÚÛÜÝàáâãäåèéêëìíîïñòóôõöùúûüýÿ}`
  3913 |         .toParseLike(",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3930}","  3928 |     });
  3929 |
> 3930 |     it(""should support \\aa in text mode"", function() {
       |    ^ Unknown Test
  3931 |         expect`\text{\aa\AA}`.toParseLike(r`\text{\r a\r A}`, strictSettings);
  3932 |         expect`\aa`.not.toParse(strictSettings);
  3933 |         expect`\Aa`.not.toParse(strictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3941}","  3939 |     });
  3940 |
> 3941 |     it(""should parse multi-accented characters"", function() {
       |    ^ Unknown Test
  3942 |         expect`ấā́ắ\text{ấā́ắ}`.toParse(nonstrictSettings);
  3943 |         // Doesn't parse quite the same as
  3944 |         // ""\\text{\\'{\\^a}\\'{\\=a}\\'{\\u a}}"" because of the ordgroups.",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3947}","  3945 |     });
  3946 |
> 3947 |     it(""should parse accented i's and j's"", function() {
       |    ^ Unknown Test
  3948 |         expect`íȷ́`.toParseLike(r`\acute ı\acute ȷ`, nonstrictSettings);
  3949 |         expect`ấā́ắ\text{ấā́ắ}`.toParse(nonstrictSettings);
  3950 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3954}","  3952 |
  3953 | describe(""Unicode"", function() {
> 3954 |     it(""should parse negated relations"", function() {
       |    ^ Unknown Test
  3955 |         expect`∉∤∦≁≆≠≨≩≮≯≰≱⊀⊁⊈⊉⊊⊋⊬⊭⊮⊯⋠⋡⋦⋧⋨⋩⋬⋭⪇⪈⪉⪊⪵⪶⪹⪺⫋⫌`.toParse(strictSettings);
  3956 |     });
