file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  3430 |
> 3431 |     it(""\\TextOrMath should work immediately after \\text"", function() {
       |    ^ Unknown Test
  3432 |         expect`\text{\TextOrMath{text}{math}}`.toParseLike`\text{text}`;
  3433 |     });
  3434 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3435}","  3433 |     });
  3434 |
> 3435 |     it(""\\TextOrMath should work later after \\text"", function() {
       |    ^ Unknown Test
  3436 |         expect`\text{hello \TextOrMath{text}{math}}`.toParseLike`\text{hello text}`;
  3437 |     });
  3438 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3439}","  3437 |     });
  3438 |
> 3439 |     it(""\\TextOrMath should work immediately after \\text ends"", function() {
       |    ^ Unknown Test
  3440 |         expect`\text{\TextOrMath{text}{math}}\TextOrMath{text}{math}`
  3441 |             .toParseLike`\text{text}math`;
  3442 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3444}","  3442 |     });
  3443 |
> 3444 |     it(""\\TextOrMath should work immediately after $"", function() {
       |    ^ Unknown Test
  3445 |         expect`\text{$\TextOrMath{text}{math}$}`.toParseLike`\text{$math$}`;
  3446 |     });
  3447 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3448}","  3446 |     });
  3447 |
> 3448 |     it(""\\TextOrMath should work later after $"", function() {
       |    ^ Unknown Test
  3449 |         expect`\text{$x+\TextOrMath{text}{math}$}`.toParseLike`\text{$x+math$}`;
  3450 |     });
  3451 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3452}","  3450 |     });
  3451 |
> 3452 |     it(""\\TextOrMath should work immediately after $ ends"", function() {
       |    ^ Unknown Test
  3453 |         expect`\text{$\TextOrMath{text}{math}$\TextOrMath{text}{math}}`
  3454 |             .toParseLike`\text{$math$text}`;
  3455 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3457}","  3455 |     });
  3456 |
> 3457 |     it(""\\TextOrMath should work in a macro"", function() {
       |    ^ Unknown Test
  3458 |         expect`\mode\text{\mode$\mode$\mode}\mode`
  3459 |             .toParseLike(r`math\text{text$math$text}math`, new Settings({macros: {
  3460 |                 ""\\mode"": ""\\TextOrMath{text}{math}"",",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3464}","  3462 |     });
  3463 |
> 3464 |     it(""\\TextOrMath should work in a macro passed to \\text"", function() {
       |    ^ Unknown Test
  3465 |         expect`\text\mode`.toParseLike(r`\text t`, new Settings({macros:
  3466 |             {""\\mode"": ""\\TextOrMath{t}{m}""}}));
  3467 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3496}","  3494 |     });
  3495 |
> 3496 |     it(""should build Unicode private area characters"", function() {
       |    ^ Unknown Test
  3497 |         expect`\gvertneqq\lvertneqq\ngeqq\ngeqslant\nleqq`.toBuild();
  3498 |         expect`\nleqslant\nshortmid\nshortparallel\varsubsetneq`.toBuild();
  3499 |         expect`\varsubsetneqq\varsupsetneq\varsupsetneqq`.toBuild();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3502}","  3500 |     });
  3501 |
> 3502 |     it(""\\TextOrMath should work in a macro passed to \\text"", function() {
       |    ^ Unknown Test
  3503 |         expect`\text\mode`.toParseLike(r`\text{text}`, new Settings({macros:
  3504 |             {""\\mode"": ""\\TextOrMath{text}{math}""}}));
  3505 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3507}","  3505 |     });
  3506 |
> 3507 |     it(""\\gdef defines macros"", function() {
       |    ^ Unknown Test
  3508 |         expect`\gdef\foo{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3509 |         expect`\gdef\foo{hi}\foo+\text\foo`.toParseLike`hi+\text{hi}`;
  3510 |         expect`\gdef\foo#1{hi #1}\text{\foo{Alice}, \foo{Bob}}`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3525}","  3523 |     });
  3524 |
> 3525 |     it(""\\gdef defines macros with delimited parameter"", function() {
       |    ^ Unknown Test
  3526 |         expect`\gdef\foo|#1||{#1}\text{\foo| x y ||}`.toParseLike`\text{ x y }`;
  3527 |         expect`\gdef\foo#1|#2{#1+#2}\foo 1 2 |34`.toParseLike`12+34`;
  3528 |         expect`\gdef\foo#1#{#1}\foo1^{23}`.toParseLike`1^{23}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3534}","  3532 |     });
  3533 |
> 3534 |     it(""\\xdef should expand definition"", function() {
       |    ^ Unknown Test
  3535 |         expect`\def\foo{a}\xdef\bar{\foo}\def\foo{}\bar`.toParseLike`a`;
  3536 |         // \def\noexpand\foo{} expands into \def\foo{}
  3537 |         expect`\def\foo{a}\xdef\bar{\def\noexpand\foo{}}\foo\bar\foo`.toParseLike`a`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3544}","  3542 |     });
  3543 |
> 3544 |     it(""\\def should be handled in Parser"", () => {
       |    ^ Unknown Test
  3545 |         expect`\gdef\foo{1}`.toParse(new Settings({maxExpand: 0}));
  3546 |         expect`2^\def\foo{1}2`.not.toParse();
  3547 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3549}","  3547 |     });
  3548 |
> 3549 |     it(""\\def works locally"", () => {
       |    ^ Unknown Test
  3550 |         expect`\def\x{1}\x{\def\x{2}\x{\def\x{3}\x}\x}\x`
  3551 |             .toParseLike`1{2{3}2}1`;
  3552 |         expect`\def\x{1}\x\def\x{2}\x{\def\x{3}\x\def\x{4}\x}\x`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3556}","  3554 |     });
  3555 |
> 3556 |     it(""\\gdef overrides at all levels"", () => {
       |    ^ Unknown Test
  3557 |         expect`\def\x{1}\x{\def\x{2}\x{\gdef\x{3}\x}\x}\x`
  3558 |             .toParseLike`1{2{3}3}3`;
  3559 |         expect`\def\x{1}\x{\def\x{2}\x{\global\def\x{3}\x}\x}\x`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3565}","  3563 |     });
  3564 |
> 3565 |     it(""\\global needs to followed by macro prefixes, \\def or \\edef"", () => {
       |    ^ Unknown Test
  3566 |         expect`\global\def\foo{}\foo`.toParseLike``;
  3567 |         expect`\global\edef\foo{}\foo`.toParseLike``;
  3568 |         expect`\def\DEF{\def}\global\DEF\foo{}\foo`.toParseLike``;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3575}","  3573 |     });
  3574 |
> 3575 |     it(""\\long needs to followed by macro prefixes, \\def or \\edef"", () => {
       |    ^ Unknown Test
  3576 |         expect`\long\def\foo{}\foo`.toParseLike``;
  3577 |         expect`\long\edef\foo{}\foo`.toParseLike``;
  3578 |         expect`\long\global\def\foo{}\foo`.toParseLike``;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3582}","  3580 |     });
  3581 |
> 3582 |     it(""Macro arguments do not generate groups"", () => {
       |    ^ Unknown Test
  3583 |         expect`\def\x{1}\x\def\foo#1{#1}\foo{\x\def\x{2}\x}\x`
  3584 |             .toParseLike`1122`;
  3585 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3587}","  3585 |     });
  3586 |
> 3587 |     it(""\\textbf arguments do generate groups"", () => {
       |    ^ Unknown Test
  3588 |         expect`\def\x{1}\x\textbf{\x\def\x{2}\x}\x`.toParseLike`1\textbf{12}1`;
  3589 |     });
  3590 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3591}","  3589 |     });
  3590 |
> 3591 |     it(""\\sqrt optional arguments generate groups"", () => {
       |    ^ Unknown Test
  3592 |         expect`\def\x{1}\def\y{1}\x\y\sqrt[\def\x{2}\x]{\def\y{2}\y}\x\y`
  3593 |             .toParseLike`11\sqrt[2]{2}11`;
  3594 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3596}","  3594 |     });
  3595 |
> 3596 |     it(""array cells generate groups"", () => {
       |    ^ Unknown Test
  3597 |         expect`\def\x{1}\begin{matrix}\x&\def\x{2}\x&\x\end{matrix}\x`
  3598 |             .toParseLike`\begin{matrix}1&2&1\end{matrix}1`;
  3599 |         expect`\def\x{1}\begin{matrix}\def\x{2}\x&\x\end{matrix}\x`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3627}","  3625 |     });
  3626 |
> 3627 |     it(""\\let copies the definition"", () => {
       |    ^ Unknown Test
  3628 |         expect`\let\foo=\frac\def\frac{}\foo12`.toParseLike`\frac12`;
  3629 |         expect`\def\foo{1}\let\bar\foo\def\foo{2}\bar`.toParseLike`1`;
  3630 |         expect`\let\foo=\kern\edef\bar{\foo1em}\let\kern=\relax\bar`.toParseLike`\kern1em`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3647}","  3645 |     });
  3646 |
> 3647 |     it(""\\futurelet should parse correctly"", () => {
       |    ^ Unknown Test
  3648 |         expect`\futurelet\foo\frac1{2+\foo}`.toParseLike`\frac1{2+1}`;
  3649 |     });
  3650 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3651}","  3649 |     });
  3650 |
> 3651 |     it(""macros argument can simulate \\let"", () => {
       |    ^ Unknown Test
  3652 |         expect`\int`.toParseLike(""\\int\\limits"", {macros: {
  3653 |             ""\\Oldint"": {
  3654 |                 tokens: [{text: ""\\int"", noexpand: true}],",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3678}","  3676 |     });
  3677 |
> 3678 |     it(""\\newcommand defines new macros"", () => {
       |    ^ Unknown Test
  3679 |         expect`\newcommand\foo{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3680 |         expect`\newcommand{\foo}{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3681 |         // Function detection",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3693}","  3691 |     });
  3692 |
> 3693 |     it(""\\renewcommand redefines macros"", () => {
       |    ^ Unknown Test
  3694 |         expect`\renewcommand\foo{x^2}\foo+\foo`.not.toParse();
  3695 |         expect`\renewcommand{\foo}{x^2}\foo+\foo`.not.toParse();
  3696 |         expect`\renewcommand\bar{x^2}\bar+\bar`.toParseLike`x^2+x^2`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3701}","  3699 |     });
  3700 |
> 3701 |     it(""\\providecommand defines but does not redefine macros"", () => {
       |    ^ Unknown Test
  3702 |         expect`\providecommand\foo{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3703 |         expect`\providecommand{\foo}{x^2}\foo+\foo`.toParseLike`x^2+x^2`;
  3704 |         expect`\newcommand{\foo}{1}\foo\providecommand{\foo}{2}\foo`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3712}","  3710 |     });
  3711 |
> 3712 |     it(""\\newcommand is local"", () => {
       |    ^ Unknown Test
  3713 |         expect`\newcommand\foo{1}\foo{\renewcommand\foo{2}\foo}\foo`
  3714 |             .toParseLike`1{2}1`;
  3715 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3717}","  3715 |     });
  3716 |
> 3717 |     it(""\\newcommand accepts number of arguments"", () => {
       |    ^ Unknown Test
  3718 |         expect`\newcommand\foo[1]{#1^2}\foo x+\foo{y}`.toParseLike`x^2+y^2`;
  3719 |         expect`\newcommand\foo[10]{#1^2}\foo 0123456789`.toParseLike`0^2`;
  3720 |         expect`\newcommand\foo[x]{}`.not.toParse();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3726}","  3724 |     // This may change in the future, if we support the extra features of
  3725 |     // \hspace.
> 3726 |     it(""should treat \\hspace, \\hskip like \\kern"", function() {
       |    ^ Unknown Test
  3727 |         expect`\hspace{1em}`.toParseLike`\kern1em`;
  3728 |         expect`\hskip{1em}`.toParseLike`\kern1em`;
  3729 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3731}","  3729 |     });
  3730 |
> 3731 |     it(""should expand \\limsup as expected"", () => {
       |    ^ Unknown Test
  3732 |         expect`\limsup`.toParseLike`\operatorname*{lim\,sup}`;
  3733 |     });
  3734 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3735}","  3733 |     });
  3734 |
> 3735 |     it(""should expand \\liminf as expected"", () => {
       |    ^ Unknown Test
  3736 |         expect`\liminf`.toParseLike`\operatorname*{lim\,inf}`;
  3737 |     });
  3738 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3739}","  3737 |     });
  3738 |
> 3739 |     it(""should expand AMS log-like symbols as expected"", () => {
       |    ^ Unknown Test
  3740 |         expect`\injlim`.toParseLike`\operatorname*{inj\,lim}`;
  3741 |         expect`\projlim`.toParseLike`\operatorname*{proj\,lim}`;
  3742 |         expect`\varlimsup`.toParseLike`\operatorname*{\overline{lim}}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3749}","  3747 |     });
  3748 |
> 3749 |     it(""should expand \\plim as expected"", () => {
       |    ^ Unknown Test
  3750 |         expect`\plim`.toParseLike`\mathop{\operatorname{plim}}\limits`;
  3751 |     });
  3752 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3753}","  3751 |     });
  3752 |
> 3753 |     it(""should expand \\argmin as expected"", () => {
       |    ^ Unknown Test
  3754 |         expect`\argmin`.toParseLike`\operatorname*{arg\,min}`;
  3755 |     });
  3756 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3757}","  3755 |     });
  3756 |
> 3757 |     it(""should expand \\argmax as expected"", () => {
       |    ^ Unknown Test
  3758 |         expect`\argmax`.toParseLike`\operatorname*{arg\,max}`;
  3759 |     });
  3760 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3761}","  3759 |     });
  3760 |
> 3761 |     it(""should expand \\bra as expected"", () => {
       |    ^ Unknown Test
  3762 |         expect`\bra{\phi}`.toParseLike`\mathinner{\langle{\phi}|}`;
  3763 |     });
  3764 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3765}","  3763 |     });
  3764 |
> 3765 |     it(""should expand \\ket as expected"", () => {
       |    ^ Unknown Test
  3766 |         expect`\ket{\psi}`.toParseLike`\mathinner{|{\psi}\rangle}`;
  3767 |     });
  3768 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3769}","  3767 |     });
  3768 |
> 3769 |     it(""should expand \\braket as expected"", () => {
       |    ^ Unknown Test
  3770 |         expect`\braket{\phi|\psi}`.toParseLike`\mathinner{\langle{\phi|\psi}\rangle}`;
  3771 |     });
  3772 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3773}","  3771 |     });
  3772 |
> 3773 |     it(""should expand \\Bra as expected"", () => {
       |    ^ Unknown Test
  3774 |         expect`\Bra{\phi}`.toParseLike`\left\langle\phi\right|`;
  3775 |     });
  3776 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3777}","  3775 |     });
  3776 |
> 3777 |     it(""should expand \\Ket as expected"", () => {
       |    ^ Unknown Test
  3778 |         expect`\Ket{\psi}`.toParseLike`\left|\psi\right\rangle`;
  3779 |     });
  3780 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3781}","  3779 |     });
  3780 |
> 3781 |     it(""should expand \\Braket as expected"", () => {
       |    ^ Unknown Test
  3782 |         expect`\Braket{ ϕ | \frac{∂^2}{∂ t^2} | ψ }`.toParseLike`\left\langle ϕ\,\middle\vert\,\frac{∂^2}{∂ t^2}\,\middle\vert\, ψ\right\rangle`;
  3783 |     });
  3784 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3785}","  3783 |     });
  3784 |
> 3785 |     it(""should expand \\set as expected"", () => {
       |    ^ Unknown Test
  3786 |         expect`\set{x|x<5|S|}`.toParseLike`\{\,x\mid x<5|S|\,\}`;
  3787 |         // \set doesn't support special || or \| handling
  3788 |         expect`\set{x||x<5|S|}`.toParseLike`\{\,x\mid |x<5|S|\,\}`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3792}","  3790 |     });
  3791 |
> 3792 |     it(""should expand \\Set as expected"", () => {
       |    ^ Unknown Test
  3793 |         expect`\Set{ x | x<\frac 1 2 |S| }`
  3794 |         .toParseLike`\left\{\: x\;\middle\vert\; x<\frac 1 2 |S| \:\right\}`;
  3795 |         expect`\Set{ x || x<\frac 1 2 |S| }`",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3805}","  3803 |     const displayMode = new Settings({displayMode: true});
  3804 |
> 3805 |     it(""should fail outside display mode"", () => {
       |    ^ Unknown Test
  3806 |         expect`\tag{hi}x+y`.not.toParse();
  3807 |     });
  3808 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3809}","  3807 |     });
  3808 |
> 3809 |     it(""should fail with multiple tags"", () => {
       |    ^ Unknown Test
  3810 |         expect`\tag{1}\tag{2}x+y`.not.toParse(displayMode);
  3811 |     });
  3812 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3813}","  3811 |     });
  3812 |
> 3813 |     it(""should fail with multiple tags in one row"", () => {
       |    ^ Unknown Test
  3814 |         expect`\begin{align}\tag{1}x+y\tag{2}\end{align}`.not.toParse(displayMode);
  3815 |     });
  3816 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3817}","  3815 |     });
  3816 |
> 3817 |     it(""should work with one tag per row"", () => {
       |    ^ Unknown Test
  3818 |         expect`\begin{align}\tag{1}x\\&+y\tag{2}\end{align}`.toParse(displayMode);
  3819 |     });
  3820 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3821}","  3819 |     });
  3820 |
> 3821 |     it(""should work with \\nonumber/\\notag"", () => {
       |    ^ Unknown Test
  3822 |         expect`\begin{align}\tag{1}\nonumber x\\&+y\notag\end{align}`
  3823 |         .toParseLike(r`\begin{align}\tag{1}x\\&+y\nonumber\end{align}`, displayMode);
  3824 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3826}","  3824 |     });
  3825 |
> 3826 |     it(""should build"", () => {
       |    ^ Unknown Test
  3827 |         expect`\tag{hi}x+y`.toBuild(displayMode);
  3828 |     });
  3829 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3830}","  3828 |     });
  3829 |
> 3830 |     it(""should ignore location of \\tag"", () => {
       |    ^ Unknown Test
  3831 |         expect`\tag{hi}x+y`.toParseLike(r`x+y\tag{hi}`, displayMode);
  3832 |     });
  3833 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3834}","  3832 |     });
  3833 |
> 3834 |     it(""should handle \\tag* like \\tag"", () => {
       |    ^ Unknown Test
  3835 |         expect`\tag{hi}x+y`.toParseLike(r`\tag*{({hi})}x+y`, displayMode);
  3836 |     });
  3837 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3863}","  3861 |
  3862 | describe(""\\@binrel automatic bin/rel/ord"", () => {
> 3863 |     it(""should generate proper class"", () => {
       |    ^ Unknown Test
  3864 |         expect`L\@binrel+xR`.toParseLike`L\mathbin xR`;
  3865 |         expect`L\@binrel=xR`.toParseLike`L\mathrel xR`;
  3866 |         expect`L\@binrel xxR`.toParseLike`L\mathord xR`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3872}","  3870 |     });
  3871 |
> 3872 |     it(""should base on just first character in group"", () => {
       |    ^ Unknown Test
  3873 |         expect`L\@binrel{+x}xR`.toParseLike`L\mathbin xR`;
  3874 |         expect`L\@binrel{=x}xR`.toParseLike`L\mathrel xR`;
  3875 |         expect`L\@binrel{xx}xR`.toParseLike`L\mathord xR`;",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3892}","  3890 |
  3891 | describe(""Unicode accents"", function() {
> 3892 |     it(""should parse Latin-1 letters in math mode"", function() {
       |    ^ Unknown Test
  3893 |         // TODO(edemaine): Unsupported Latin-1 letters in math: ÇÐÞçðþ
  3894 |         expect`ÀÁÂÃÄÅÈÉÊËÌÍÎÏÑÒÓÔÕÖÙÚÛÜÝàáâãäåèéêëìíîïñòóôõöùúûüýÿ`
  3895 |         .toParseLike(",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3912}","  3910 |     });
  3911 |
> 3912 |     it(""should parse Latin-1 letters in text mode"", function() {
       |    ^ Unknown Test
  3913 |         // TODO(edemaine): Unsupported Latin-1 letters in text: ÇÐÞçðþ
  3914 |         expect`\text{ÀÁÂÃÄÅÈÉÊËÌÍÎÏÑÒÓÔÕÖÙÚÛÜÝàáâãäåèéêëìíîïñòóôõöùúûüýÿ}`
  3915 |         .toParseLike(",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3932}","  3930 |     });
  3931 |
> 3932 |     it(""should support \\aa in text mode"", function() {
       |    ^ Unknown Test
  3933 |         expect`\text{\aa\AA}`.toParseLike(r`\text{\r a\r A}`, strictSettings);
  3934 |         expect`\aa`.not.toParse(strictSettings);
  3935 |         expect`\Aa`.not.toParse(strictSettings);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3943}","  3941 |     });
  3942 |
> 3943 |     it(""should parse multi-accented characters"", function() {
       |    ^ Unknown Test
  3944 |         expect`ấā́ắ\text{ấā́ắ}`.toParse(nonstrictSettings);
  3945 |         // Doesn't parse quite the same as
  3946 |         // ""\\text{\\'{\\^a}\\'{\\=a}\\'{\\u a}}"" because of the ordgroups.",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3949}","  3947 |     });
  3948 |
> 3949 |     it(""should parse accented i's and j's"", function() {
       |    ^ Unknown Test
  3950 |         expect`íȷ́`.toParseLike(r`\acute ı\acute ȷ`, nonstrictSettings);
  3951 |         expect`ấā́ắ\text{ấā́ắ}`.toParse(nonstrictSettings);
  3952 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3956}","  3954 |
  3955 | describe(""Unicode"", function() {
> 3956 |     it(""should parse negated relations"", function() {
       |    ^ Unknown Test
  3957 |         expect`∉∤∦≁≆≠≨≩≮≯≰≱⊀⊁⊈⊉⊊⊋⊬⊭⊮⊯⋠⋡⋦⋧⋨⋩⋬⋭⪇⪈⪉⪊⪵⪶⪹⪺⫋⫌`.toParse(strictSettings);
  3958 |     });
  3959 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3960}","  3958 |     });
  3959 |
> 3960 |     it(""should build relations"", function() {
       |    ^ Unknown Test
  3961 |         expect`∈∋∝∼∽≂≃≅≈≊≍≎≏≐≑≒≓≖≗≜≡≤≥≦≧≪≫≬≳≷≺≻≼≽≾≿∴∵∣≔≕⩴⋘⋙⟂⊨∌`.toBuild(strictSettings);
  3962 |     });
  3963 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3964}","  3962 |     });
  3963 |
> 3964 |     it(""should parse relations"", function() {
       |    ^ Unknown Test
  3965 |         // These characters are not in the KaTeX fonts. So they build with an error message.
  3966 |         expect`⊶⊷`.toParse();
  3967 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3969}","  3967 |     });
  3968 |
> 3969 |     it(""should build big operators"", function() {
       |    ^ Unknown Test
  3970 |         expect`∏∐∑∫∬∭∮⋀⋁⋂⋃⨀⨁⨂⨄⨆`.toBuild(strictSettings);
  3971 |     });
  3972 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3973}","  3971 |     });
  3972 |
> 3973 |     it(""should build more relations"", function() {
       |    ^ Unknown Test
  3974 |         expect`⊂⊃⊆⊇⊏⊐⊑⊒⊢⊣⊩⊪⊸⋈⋍⋐⋑⋔⋛⋞⋟⌢⌣⩾⪆⪌⪕⪖⪯⪰⪷⪸⫅⫆≘≙≚≛≝≞≟≲⩽⪅≶⋚⪋`.toBuild(strictSettings);
  3975 |     });
  3976 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3987}","  3985 |     });
  3986 |
> 3987 |     it(""should build arrows"", function() {
       |    ^ Unknown Test
  3988 |         expect`←↑→↓↔↕↖↗↘↙↚↛↞↠↢↣↦↩↪↫↬↭↮↰↱↶↷↼↽↾↾↿⇀⇁⇂⇃⇄⇆⇇⇈⇉`.toBuild(strictSettings);
  3989 |     });
  3990 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 3991}","  3989 |     });
  3990 |
> 3991 |     it(""should build more arrows"", function() {
       |    ^ Unknown Test
  3992 |         expect`⇊⇋⇌⇍⇎⇏⇐⇑⇒⇓⇔⇕⇚⇛⇝⟵⟶⟷⟸⟹⟺⟼`.toBuild(strictSettings);
  3993 |     });
  3994 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Unknown Test,"{'column': 4, 'line': 4077}","  4075 |
  4076 | describe(""The maxExpand setting"", () => {
> 4077 |     it(""should prevent expansion"", () => {
